Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3217,10,33,203005,20cw,10:35:28 AM,,2.5,8,
First Transit,3217,10,41,203005,20cw,10:42:58 AM,10:51:43 AM,2,9,1.7
First Transit,3217,10,50,203005,20cw,10:52:28 AM,10:56:58 AM,2.5,3,4
First Transit,3217,10,53,203005,20cw,10:57:43 AM,11:06:28 AM,4.7,11,2.5
First Transit,3217,11,4,203005,20cw,11:06:58 AM,11:11:58 AM,3,4,4
First Transit,3217,11,20,203006,20cw,11:22:43 AM,11:29:28 AM,2.7,7,2.5
First Transit,3217,11,27,203006,20cw,11:29:58 AM,11:38:13 AM,3,6,5.2
First Transit,3217,11,33,203006,20cw,11:38:28 AM,11:42:28 AM,5.5,5,4.5
First Transit,3217,11,38,203006,20cw,11:42:58 AM,,5,8,
First Transit,3217,11,46,203006,20cw,11:51:58 AM,12:00:43 PM,6,9,5.7
First Transit,3217,11,55,203006,20cw,12:01:28 PM,12:05:43 PM,6.5,3,7.7
First Transit,3217,11,58,203006,20cw,12:06:43 PM,12:17:13 PM,8.7,11,8.2
First Transit,3217,12,9,203006,20cw,12:17:58 PM,12:21:28 PM,9,4,8.5
First Transit,3217,12,25,203007,20cw,12:27:13 PM,,2.2,7,
First Transit,3217,12,32,203007,20cw,12:34:28 PM,12:37:59 PM,2.5,6,0
First Transit,3217,12,38,203007,20cw,12:38:28 PM,12:42:14 PM,0.5,5,-0.8
First Transit,3217,12,43,203007,20cw,12:43:13 PM,12:50:59 PM,0.2,9,-1
First Transit,3217,12,52,203007,20cw,12:52:13 PM,1:02:13 PM,0.2,10,0.2
First Transit,3217,13,2,203007,20cw,1:02:43 PM,1:05:44 PM,0.7,4,-0.3
First Transit,3217,13,6,203007,20cw,1:06:13 PM,1:16:59 PM,0.2,11,0
First Transit,3217,13,17,203007,20cw,1:17:28 PM,1:22:13 PM,0.5,4,1.2
First Transit,3217,13,33,203008,20cw,1:33:58 PM,1:39:59 PM,1,8,-1
First Transit,3217,13,41,203008,20cw,1:41:28 PM,1:48:13 PM,0.5,6,1.2
First Transit,3217,13,47,203008,20cw,1:48:43 PM,1:53:28 PM,1.7,5,1.5
First Transit,3217,13,52,203008,20cw,1:53:43 PM,1:59:59 PM,1.7,9,-1
First Transit,3217,14,1,203008,20cw,2:01:13 PM,2:10:14 PM,0.2,11,-1.8
First Transit,3217,14,12,203008,20cw,2:12:00 PM,2:16:43 PM,0,3,1.7
First Transit,3217,14,15,203008,20cw,2:17:28 PM,2:27:43 PM,2.5,11,1.7
First Transit,3217,14,26,203008,20cw,2:27:58 PM,2:33:13 PM,2,4,3.2
First Transit,3217,14,47,203009,20cw,2:47:58 PM,2:54:59 PM,1,8,0
First Transit,3217,14,55,203009,20cw,2:55:43 PM,3:03:13 PM,0.7,6,2.2
First Transit,3217,15,1,203009,20cw,3:04:28 PM,3:10:13 PM,3.5,5,4.2
First Transit,3217,15,6,203009,20cw,3:10:43 PM,3:18:43 PM,4.7,10,2.7
First Transit,3217,15,16,203009,20cw,3:18:58 PM,3:32:58 PM,3,11,6
First Transit,3217,15,27,203009,20cw,3:33:13 PM,3:36:43 PM,6.2,3,6.7
First Transit,3217,15,30,203009,20cw,3:36:58 PM,3:48:58 PM,7,12,7
First Transit,3217,15,42,203009,20cw,3:49:28 PM,3:54:28 PM,7.5,4,8.5
First Transit,3217,15,59,203010,20cw,3:59:43 PM,4:09:58 PM,0.7,8,3
First Transit,3217,16,7,203010,20cw,4:10:28 PM,4:15:58 PM,3.5,6,3
First Transit,3217,16,13,203010,20cw,4:16:28 PM,4:22:13 PM,3.5,5,4.2
First Transit,3217,16,18,203010,20cw,4:23:13 PM,,5.2,10,
First Transit,3217,16,28,203010,20cw,4:32:13 PM,4:43:45 PM,4.2,10,5.8
First Transit,3217,16,38,203010,20cw,4:44:15 PM,4:49:45 PM,6.3,3,8.8
First Transit,3217,16,41,203010,20cw,4:51:30 PM,5:00:30 PM,10.5,11,8.5
First Transit,3217,16,52,203010,20cw,5:01:00 PM,5:05:30 PM,9,4,9.5
First Transit,3217,17,6,203011,20cw,5:13:45 PM,,7.8,7,
First Transit,3217,17,13,203011,20cw,5:23:45 PM,5:29:15 PM,10.8,6,10.3
First Transit,3217,17,19,203011,20cw,5:29:45 PM,5:33:30 PM,10.8,5,9.5
First Transit,3217,17,24,203011,20cw,5:34:00 PM,,10,10,
First Transit,3217,17,34,203011,20cw,5:44:45 PM,5:55:30 PM,10.8,10,11.5
First Transit,3217,17,44,203011,20cw,5:56:45 PM,6:00:45 PM,12.8,3,13.8
First Transit,3217,17,47,203011,20cw,6:01:30 PM,6:11:15 PM,14.5,11,13.3
First Transit,3217,17,58,203011,20cw,6:11:45 PM,6:15:30 PM,13.8,4,13.5
First Transit,3217,18,15,203012,20cw,6:18:00 PM,6:24:45 PM,3,7,2.8
First Transit,3217,18,22,203012,20cw,6:25:00 PM,6:30:45 PM,3,5,3.8
First Transit,3217,18,27,203012,20cw,6:31:00 PM,6:36:30 PM,4,4,5.5
First Transit,3217,18,31,203012,20cw,6:37:00 PM,6:47:00 PM,6,9,7
First Transit,3217,18,40,203012,20cw,6:47:15 PM,6:59:30 PM,7.3,9,10.5
First Transit,3217,18,49,203012,20cw,7:01:00 PM,7:04:15 PM,12,3,12.3
First Transit,3217,18,52,203012,20cw,7:05:00 PM,,13,10,
First Transit,3217,19,2,203012,20cw,7:14:15 PM,7:18:30 PM,12.3,4,12.5
First Transit,3217,19,16,203013,20cw,7:19:15 PM,7:26:30 PM,3.3,6,4.5
First Transit,3217,19,22,203013,20cw,7:28:00 PM,7:33:45 PM,6,4,7.8
First Transit,3217,19,26,203013,20cw,7:34:30 PM,7:38:00 PM,8.5,4,8
First Transit,3217,19,30,203013,20cw,7:38:30 PM,,8.5,7,
First Transit,3217,19,37,203013,20cw,7:46:30 PM,7:53:00 PM,9.5,8,8
First Transit,3217,19,45,203013,20cw,7:53:45 PM,7:55:15 PM,8.8,3,7.3
First Transit,3217,19,48,203013,20cw,7:56:30 PM,8:06:45 PM,8.5,10,8.8
First Transit,3217,19,58,203013,20cw,8:07:15 PM,8:10:00 PM,9.3,4,8
First Transit,3219,7,23,303001,32,7:23:10 AM,7:28:40 AM,0.2,5,0.7
First Transit,3219,7,28,303001,32,7:29:40 AM,7:36:10 AM,1.7,5,3.2
First Transit,3219,7,33,303001,32,7:36:40 AM,7:44:25 AM,3.7,8,3.4
First Transit,3219,7,41,303001,32,7:44:55 AM,,3.9,2,
First Transit,3219,7,43,303001,32,7:48:25 AM,7:53:10 AM,5.4,6,4.2
First Transit,3219,7,59,303002,32,8:00:25 AM,8:03:56 AM,1.4,6,-1.1
First Transit,3219,8,5,303002,32,8:05:25 AM,8:08:56 AM,0.4,4,-0.1
First Transit,3219,8,9,303002,32,8:09:25 AM,8:15:25 AM,0.4,6,0.4
First Transit,3219,8,15,303002,32,8:15:40 AM,8:22:55 AM,0.7,5,2.9
First Transit,3219,8,20,303002,32,8:23:25 AM,8:29:55 AM,3.4,7,2.9
First Transit,3219,8,27,303002,32,8:30:10 AM,8:30:40 AM,3.2,1,2.7
First Transit,3219,8,28,303003,31,8:30:55 AM,8:35:25 AM,2.9,5,2.4
First Transit,3219,8,33,303003,31,8:35:55 AM,8:39:25 AM,2.9,6,0.4
First Transit,3219,8,39,303003,31,8:40:10 AM,8:46:40 AM,1.2,7,0.7
First Transit,3219,8,46,303003,31,8:47:25 AM,8:59:10 AM,1.4,11,2.2
First Transit,3219,9,8,303004,31,9:09:10 AM,9:16:26 AM,1.2,10,-1.6
First Transit,3219,9,18,303004,31,9:18:25 AM,9:23:11 AM,0.4,6,-0.8
First Transit,3219,9,24,303004,31,9:24:10 AM,9:28:41 AM,0.2,5,-0.3
First Transit,3219,9,29,303004,31,9:29:25 AM,,0.4,7,
First Transit,3219,9,36,303004,31,9:36:40 AM,9:37:10 AM,0.7,1,0.2
First Transit,3219,9,37,303005,32,9:37:55 AM,9:42:40 AM,0.9,5,0.7
First Transit,3219,9,42,303005,32,9:42:55 AM,9:49:40 AM,0.9,6,1.7
First Transit,3219,9,48,303005,32,9:50:10 AM,9:56:25 AM,2.2,7,1.4
First Transit,3219,9,55,303005,32,9:56:55 AM,,1.9,2,
First Transit,3219,9,57,303005,32,9:59:40 AM,10:05:55 AM,2.7,6,2.9
First Transit,3219,10,15,303006,32,10:15:40 AM,,0.7,5,
First Transit,3219,10,20,303006,32,10:20:55 AM,10:23:55 AM,0.9,3,0.9
First Transit,3219,10,23,303006,32,10:24:10 AM,10:30:55 AM,1.2,6,1.9
First Transit,3219,10,29,303006,32,10:31:25 AM,10:36:10 AM,2.4,5,2.2
First Transit,3219,10,34,303006,32,10:36:40 AM,,2.7,7,
First Transit,3219,10,41,303006,32,10:43:25 AM,10:43:55 AM,2.4,1,1.9
First Transit,3219,10,42,303007,32,10:44:25 AM,10:49:55 AM,2.4,5,2.9
First Transit,3219,10,47,303007,32,10:50:55 AM,10:55:40 AM,3.9,5,3.7
First Transit,3219,10,52,303007,32,10:56:25 AM,11:02:10 AM,4.4,7,3.2
First Transit,3219,10,59,303007,32,11:02:40 AM,,3.7,2,
First Transit,3219,11,1,303007,32,11:04:40 AM,11:10:55 AM,3.7,6,3.9
First Transit,3219,11,20,303008,31,11:21:10 AM,11:33:10 AM,1.2,10,3.2
First Transit,3219,11,30,303008,31,11:34:10 AM,11:40:25 AM,4.2,7,3.4
First Transit,3219,11,37,303008,31,11:41:40 AM,11:46:25 AM,4.7,5,4.4
First Transit,3219,11,42,303008,31,11:47:10 AM,11:55:10 AM,5.2,8,5.2
First Transit,3219,11,50,303008,31,11:55:40 AM,11:56:10 AM,5.7,5,1.2
First Transit,3219,11,55,303009,32,11:56:40 AM,12:00:40 PM,1.7,5,0.7
First Transit,3219,12,0,303009,32,12:00:55 PM,12:04:56 PM,0.9,5,-0.1
First Transit,3219,12,5,303009,32,12:05:40 PM,12:12:10 PM,0.7,7,0.2
First Transit,3219,12,12,303009,32,12:13:10 PM,,1.2,2,
First Transit,3219,12,14,303009,32,12:15:10 PM,12:21:25 PM,1.2,6,1.4
First Transit,3219,12,30,303010,31,12:31:25 PM,,1.4,11,
First Transit,3219,12,41,303010,31,12:41:25 PM,12:46:56 PM,0.4,7,-1.1
First Transit,3219,12,48,303010,31,12:49:10 PM,12:54:10 PM,1.2,5,1.2
First Transit,3219,12,53,303010,31,12:54:40 PM,12:59:41 PM,1.7,8,-1.3
First Transit,3219,13,1,303010,31,1:06:25 PM,1:06:55 PM,5.4,5,0.9
First Transit,3219,13,6,303011,32,1:07:10 PM,1:10:26 PM,1.2,5,-0.6
First Transit,3219,13,11,303011,32,1:11:25 PM,1:15:26 PM,0.4,5,-0.6
First Transit,3219,13,16,303011,32,1:16:25 PM,,0.4,7,
First Transit,3219,13,23,303011,32,1:23:25 PM,1:25:56 PM,0.4,3,-0.1
First Transit,3219,13,26,303011,32,1:26:10 PM,1:32:55 PM,0.2,6,0.9
First Transit,3219,13,45,303012,32,,,,6,
First Transit,3219,13,51,303012,32,1:53:27 PM,1:55:42 PM,2.5,3,1.7
First Transit,3219,13,54,303012,32,1:55:57 PM,,2,8,
First Transit,3219,14,2,303012,32,2:03:12 PM,2:07:43 PM,1.2,6,-0.3
First Transit,3219,14,8,303012,32,2:08:27 PM,2:14:58 PM,0.5,8,-1
First Transit,3219,14,16,303012,32,2:20:57 PM,,5,5,
First Transit,3219,14,21,303013,31,2:21:57 PM,2:26:12 PM,1,5,0.2
First Transit,3219,14,26,303013,31,2:26:27 PM,2:33:12 PM,0.5,5,2.2
First Transit,3219,14,31,303013,31,2:33:27 PM,2:40:12 PM,2.5,7,2.2
First Transit,3219,14,38,303013,31,2:40:42 PM,2:50:27 PM,2.7,10,2.5
First Transit,3219,15,6,303014,32,3:06:42 PM,,0.7,6,
First Transit,3219,15,12,303014,32,3:14:12 PM,3:18:12 PM,2.2,4,2.2
First Transit,3219,15,16,303014,32,3:18:42 PM,3:27:27 PM,2.7,8,3.5
First Transit,3219,15,24,303014,32,3:27:57 PM,3:35:42 PM,4,6,5.7
First Transit,3219,15,30,303014,32,3:36:12 PM,3:43:12 PM,6.2,10,3.2
First Transit,3219,15,40,303014,32,3:43:27 PM,3:44:13 PM,3.5,5,-0.8
First Transit,3219,15,45,303015,31,3:45:12 PM,3:49:58 PM,0.2,5,0
First Transit,3219,15,50,303015,31,3:50:42 PM,3:55:57 PM,0.7,5,1
First Transit,3219,15,55,303015,31,3:56:12 PM,,1.2,7,
First Transit,3219,16,2,303015,31,4:02:42 PM,4:12:28 PM,0.7,12,-1.5
First Transit,3219,16,24,303016,31,4:24:57 PM,4:37:58 PM,1,12,2
First Transit,3219,16,36,303016,31,4:38:13 PM,4:43:44 PM,2.2,8,-0.3
First Transit,3219,16,44,303016,31,4:44:58 PM,4:49:14 PM,1,6,-0.8
First Transit,3219,16,50,303016,31,4:50:13 PM,,0.2,8,
First Transit,3219,16,58,303016,31,4:58:28 PM,4:59:14 PM,0.5,5,-3.8
First Transit,3219,17,3,303017,32,5:03:13 PM,5:07:59 PM,0.2,5,0
First Transit,3219,17,8,303017,32,5:08:28 PM,,0.5,5,
First Transit,3219,17,13,303017,32,5:13:43 PM,5:18:59 PM,0.7,7,-1
First Transit,3219,17,20,303017,32,5:20:13 PM,5:22:44 PM,0.2,3,-0.3
First Transit,3219,17,23,303017,32,5:23:13 PM,5:28:44 PM,0.2,7,-1.3
First Transit,3219,17,40,303018,31,5:40:43 PM,5:50:44 PM,0.7,12,-1.3
First Transit,3219,17,52,303018,31,5:52:13 PM,5:57:44 PM,0.2,7,-1.3
First Transit,3219,17,59,303018,31,5:59:58 PM,6:04:44 PM,1,6,-0.3
First Transit,3219,18,5,303018,31,6:05:13 PM,6:11:44 PM,0.2,7,-0.3
First Transit,3219,18,12,303018,31,6:12:43 PM,6:13:29 PM,0.7,5,-3.5
First Transit,3219,18,17,303019,31,6:17:13 PM,6:20:44 PM,0.2,4,-0.3
First Transit,3219,18,21,303019,31,6:21:13 PM,,0.2,5,
First Transit,3219,18,26,303019,31,6:27:13 PM,6:33:43 PM,1.2,7,0.7
First Transit,3219,18,33,303019,31,6:33:58 PM,6:42:29 PM,1,10,-0.5
First Transit,3219,19,3,303020,31,7:03:58 PM,7:13:13 PM,1,10,0.2
First Transit,3219,19,13,303020,31,7:13:28 PM,7:19:14 PM,0.5,7,-0.8
First Transit,3219,19,20,303020,31,7:20:43 PM,7:24:29 PM,0.7,6,-1.5
First Transit,3219,19,26,303020,31,7:26:13 PM,7:31:14 PM,0.2,6,-0.8
First Transit,3219,19,32,303020,31,7:31:30 PM,,-0.5,1,
First Transit,3220,6,43,102001,10,6:43:58 AM,6:47:27 AM,1,4,0.5
First Transit,3220,6,47,102001,10,6:47:43 AM,6:51:43 AM,0.7,4,0.7
First Transit,3220,6,51,102001,10,6:51:58 AM,,1,2,
First Transit,3220,6,53,102001,10,6:53:12 AM,,0.2,3,
First Transit,3220,6,56,102001,10,6:55:45 AM,7:02:59 AM,-0.3,7,0
First Transit,3220,7,16,102002,10,7:16:28 AM,,0.5,4,
First Transit,3220,7,20,102002,10,7:20:00 AM,7:23:13 AM,0,3,0.2
First Transit,3220,7,23,102002,10,7:23:28 AM,7:24:59 AM,0.5,2,0
First Transit,3220,7,25,102002,10,7:25:28 AM,7:29:44 AM,0.5,5,-0.3
First Transit,3220,7,30,102002,10,7:30:28 AM,7:33:29 AM,0.5,4,-0.5
First Transit,3220,7,36,102003,10,7:36:42 AM,7:40:13 AM,0.7,4,0.2
First Transit,3220,7,40,102003,10,7:40:28 AM,7:44:59 AM,0.5,5,0
First Transit,3220,7,45,102003,10,7:45:12 AM,7:46:59 AM,0.2,2,0
First Transit,3220,7,47,102003,10,7:47:12 AM,,0.2,3,
First Transit,3220,7,50,102003,10,7:50:43 AM,7:57:28 AM,0.7,7,0.5
First Transit,3220,8,4,102004,10,8:04:43 AM,,0.7,3,
First Transit,3220,8,7,102004,10,8:07:43 AM,,0.7,3,
First Transit,3220,8,10,102004,10,8:11:28 AM,8:14:13 AM,1.5,2,2.2
First Transit,3220,8,12,102004,10,8:14:28 AM,8:18:58 AM,2.5,5,2
First Transit,3220,8,17,102004,10,8:19:13 AM,8:24:13 AM,2.2,4,3.2
First Transit,3220,8,21,102005,10,8:24:27 AM,8:28:13 AM,3.5,4,3.2
First Transit,3220,8,25,102005,10,8:28:28 AM,,3.5,5,
First Transit,3220,8,30,102005,10,8:33:43 AM,8:34:58 AM,3.7,2,3
First Transit,3220,8,32,102005,10,8:35:13 AM,,3.2,3,
First Transit,3220,8,35,102005,10,8:38:58 AM,8:45:43 AM,4,7,3.7
First Transit,3220,8,49,102006,10,8:50:13 AM,,1.2,3,
First Transit,3220,8,52,102006,10,8:53:13 AM,8:56:58 AM,1.2,3,2
First Transit,3220,8,55,102006,10,8:57:27 AM,8:59:58 AM,2.5,2,3
First Transit,3220,8,57,102006,10,9:00:13 AM,,3.2,5,
First Transit,3220,9,2,102006,10,9:06:58 AM,,5,4,
First Transit,3220,9,6,102007,10,9:10:58 AM,9:14:27 AM,5,5,3.5
First Transit,3220,9,11,102007,10,9:15:12 AM,,4.2,6,
First Transit,3220,9,17,102007,10,9:20:58 AM,9:22:28 AM,4,2,3.5
First Transit,3220,9,19,102007,10,9:22:57 AM,9:26:13 AM,4,3,4.2
First Transit,3220,9,22,102007,10,9:26:28 AM,9:32:42 AM,4.5,7,3.7
First Transit,3220,9,36,102008,10,9:36:27 AM,,0.5,3,
First Transit,3220,9,39,102008,10,9:39:43 AM,9:42:58 AM,0.7,4,0
First Transit,3220,9,43,102008,10,9:43:12 AM,9:45:12 AM,0.2,2,0.2
First Transit,3220,9,45,102008,10,9:45:42 AM,9:51:57 AM,0.7,5,2
First Transit,3220,9,50,102008,10,9:52:12 AM,9:55:42 AM,2.2,4,1.7
First Transit,3220,9,54,102009,10,9:56:12 AM,9:59:27 AM,2.2,5,0.5
First Transit,3220,9,59,102009,10,9:59:42 AM,10:09:12 AM,0.7,7,3.2
First Transit,3220,10,6,102009,10,10:10:27 AM,10:12:27 AM,4.5,2,4.5
First Transit,3220,10,8,102009,10,10:12:57 AM,,5,3,
First Transit,3220,10,11,102009,10,10:15:42 AM,10:20:27 AM,4.7,6,3.5
First Transit,3220,10,24,102010,10,10:24:27 AM,10:28:27 AM,0.5,4,0.5
First Transit,3220,10,28,102010,10,10:28:57 AM,10:32:12 AM,1,4,0.2
First Transit,3220,10,32,102010,10,10:32:42 AM,10:34:27 AM,0.7,2,0.5
First Transit,3220,10,34,102010,10,10:34:57 AM,10:42:57 AM,1,6,3
First Transit,3220,10,40,102010,10,10:43:12 AM,10:47:27 AM,3.2,4,3.5
First Transit,3220,10,44,102011,10,10:47:42 AM,,3.7,5,
First Transit,3220,10,49,102011,10,10:52:12 AM,,3.2,7,
First Transit,3220,10,56,102011,10,10:59:42 AM,11:01:27 AM,3.7,2,3.5
First Transit,3220,10,58,102011,10,11:01:42 AM,11:03:57 AM,3.7,3,3
First Transit,3220,11,1,102011,10,11:04:12 AM,11:12:42 AM,3.2,7,4.7
First Transit,3220,11,21,102012,10,11:21:42 AM,11:24:57 AM,0.7,3,1
First Transit,3220,11,24,102012,10,11:25:12 AM,11:28:12 AM,1.2,4,0.2
First Transit,3220,11,28,102012,10,11:28:27 AM,,0.5,2,
First Transit,3220,11,30,102012,10,11:30:27 AM,11:37:42 AM,0.5,6,1.7
First Transit,3220,11,36,102012,10,11:37:57 AM,11:40:58 AM,2,5,0
First Transit,3220,11,41,102013,10,11:41:27 AM,11:45:13 AM,0.5,5,-0.8
First Transit,3220,11,46,102013,10,11:46:27 AM,11:52:43 AM,0.5,7,-0.3
First Transit,3220,11,53,102013,10,11:53:27 AM,11:55:27 AM,0.5,2,0.5
First Transit,3220,11,55,102013,10,11:55:42 AM,11:57:58 AM,0.7,3,0
First Transit,3220,11,58,102013,10,11:58:28 AM,12:04:13 PM,0.5,7,-0.8
First Transit,3220,12,12,102014,10,12:12:27 PM,,0.5,3,
First Transit,3220,12,15,102014,10,12:16:13 PM,12:19:12 PM,1.2,4,0.2
First Transit,3220,12,19,102014,10,12:19:42 PM,12:21:43 PM,0.7,3,-0.3
First Transit,3220,12,22,102014,10,12:22:27 PM,,0.5,6,
First Transit,3220,12,28,102014,10,12:28:57 PM,12:34:42 PM,1,5,1.7
First Transit,3220,12,35,102015,10,12:35:27 PM,12:39:28 PM,0.5,5,-0.5
First Transit,3220,12,40,102015,10,12:40:12 PM,12:46:58 PM,0.2,7,0
First Transit,3220,12,47,102015,10,12:47:12 PM,,0.2,2,
First Transit,3220,12,49,102015,10,12:49:27 PM,,0.5,3,
First Transit,3220,12,52,102015,10,12:52:12 PM,12:58:13 PM,0.2,7,-0.8
First Transit,3220,13,6,102016,10,1:06:42 PM,1:10:12 PM,0.7,3,1.2
First Transit,3220,13,9,102016,10,1:10:27 PM,1:13:27 PM,1.5,4,0.5
First Transit,3220,13,13,102016,10,1:13:42 PM,1:15:42 PM,0.7,2,0.7
First Transit,3220,13,15,102016,10,1:15:57 PM,1:22:42 PM,1,6,1.7
First Transit,3220,13,21,102016,10,1:23:12 PM,1:28:27 PM,2.2,5,2.5
First Transit,3220,13,28,102017,10,1:28:42 PM,1:33:27 PM,0.7,5,0.5
First Transit,3220,13,33,102017,10,1:33:42 PM,1:38:13 PM,0.7,7,-1.8
First Transit,3220,13,40,102017,10,1:40:57 PM,,1,2,
First Transit,3220,13,42,102017,10,1:42:27 PM,1:44:13 PM,0.5,3,-0.8
First Transit,3220,13,45,102017,10,1:45:12 PM,1:49:43 PM,0.2,7,-2.3
First Transit,3220,14,5,102018,10,2:05:27 PM,2:09:12 PM,0.5,3,1.2
First Transit,3220,14,8,102018,10,2:09:27 PM,,1.5,4,
First Transit,3220,14,12,102018,10,2:12:42 PM,2:13:58 PM,0.7,2,0
First Transit,3220,14,14,102018,10,2:14:27 PM,2:18:58 PM,0.5,6,-1
First Transit,3220,14,20,102018,10,2:20:27 PM,2:26:27 PM,0.5,5,1.5
First Transit,3220,14,27,102019,10,2:27:27 PM,2:32:12 PM,0.5,5,0.2
First Transit,3220,14,32,102019,10,2:32:27 PM,2:39:12 PM,0.5,7,0.2
First Transit,3220,14,39,102019,10,2:39:42 PM,2:41:57 PM,0.7,2,1
First Transit,3220,14,41,102019,10,2:42:12 PM,2:44:42 PM,1.2,3,0.7
First Transit,3220,14,44,102019,10,2:44:57 PM,2:53:27 PM,1,7,2.5
First Transit,3220,14,59,102020,10,3:00:27 PM,,1.5,4,
First Transit,3220,15,3,102020,10,3:04:12 PM,3:09:57 PM,1.2,4,3
First Transit,3220,15,7,102020,10,3:10:42 PM,3:12:57 PM,3.7,2,4
First Transit,3220,15,9,102020,10,3:14:12 PM,3:21:42 PM,5.2,6,6.7
First Transit,3220,15,15,102020,10,3:22:12 PM,3:26:27 PM,7.2,5,6.5
First Transit,3220,15,21,102021,10,3:26:42 PM,,5.7,5,
First Transit,3220,15,26,102021,10,3:30:42 PM,3:35:42 PM,4.7,6,3.7
First Transit,3220,15,32,102021,10,3:35:57 PM,,4,2,
First Transit,3220,15,34,102021,10,3:38:57 PM,3:42:12 PM,5,3,5.2
First Transit,3220,15,37,102021,10,3:42:57 PM,3:50:42 PM,6,7,6.7
First Transit,3220,15,51,102022,10,3:51:42 PM,,0.7,4,
First Transit,3220,15,55,102022,10,3:54:59 PM,,0,4,
First Transit,3220,15,59,102022,10,4:00:42 PM,4:03:27 PM,1.7,2,2.5
First Transit,3220,16,1,102022,10,4:03:42 PM,4:08:27 PM,2.7,6,1.5
First Transit,3220,16,7,102022,10,4:09:12 PM,4:13:42 PM,2.2,5,1.7
First Transit,3220,16,16,102023,10,4:16:57 PM,4:23:27 PM,1,5,2.5
First Transit,3220,16,21,102023,10,4:23:42 PM,,2.7,6,
First Transit,3220,16,27,102023,10,4:29:27 PM,4:31:58 PM,2.5,2,3
First Transit,3220,16,29,102023,10,4:32:13 PM,,3.2,3,
First Transit,3220,16,32,102023,10,4:34:43 PM,4:41:28 PM,2.7,7,2.5
First Transit,3220,16,46,102024,10,4:46:58 PM,,1,3,
First Transit,3220,16,49,102024,10,4:50:28 PM,4:53:43 PM,1.5,4,0.7
First Transit,3220,16,53,102024,10,4:53:58 PM,4:55:28 PM,1,2,0.5
First Transit,3220,16,55,102024,10,4:55:58 PM,5:00:44 PM,1,6,-0.3
First Transit,3220,17,1,102024,10,5:01:28 PM,5:06:58 PM,0.5,5,1
First Transit,3220,17,8,102025,10,5:08:58 PM,,1,5,
First Transit,3220,17,13,102025,10,5:14:13 PM,5:19:29 PM,1.2,7,-0.5
First Transit,3220,17,20,102025,10,5:19:45 PM,5:22:29 PM,-0.3,3,-0.5
First Transit,3220,17,23,102025,10,5:23:13 PM,,0.2,4,
First Transit,3220,17,27,102025,10,5:29:43 PM,5:38:13 PM,2.7,7,4.2
First Transit,3220,17,41,102026,10,5:41:28 PM,5:44:43 PM,0.5,3,0.7
First Transit,3220,17,44,102026,10,5:44:58 PM,5:47:59 PM,1,4,0
First Transit,3220,17,48,102026,10,5:48:28 PM,5:50:13 PM,0.5,2,0.2
First Transit,3220,17,50,102026,10,5:50:58 PM,5:56:13 PM,1,6,0.2
First Transit,3220,17,56,102026,10,5:56:28 PM,6:01:28 PM,0.5,5,0.5
First Transit,3220,18,3,102027,10,6:03:28 PM,6:08:13 PM,0.5,5,0.2
First Transit,3220,18,8,102027,10,6:08:43 PM,6:15:13 PM,0.7,6,1.2
First Transit,3220,18,14,102027,10,6:15:43 PM,,1.7,2,
First Transit,3220,18,16,102027,10,6:16:58 PM,6:22:28 PM,1,3,3.5
First Transit,3220,18,19,102027,10,6:22:43 PM,6:29:43 PM,3.7,6,4.7
First Transit,3220,18,32,102028,10,6:33:13 PM,6:36:28 PM,1.2,3,1.5
First Transit,3220,18,35,102028,10,6:36:58 PM,6:41:28 PM,2,4,2.5
First Transit,3220,18,39,102028,10,6:41:43 PM,,2.7,2,
First Transit,3220,18,41,102028,10,6:42:58 PM,6:48:58 PM,2,6,2
First Transit,3220,18,47,102028,10,6:49:28 PM,6:54:58 PM,2.5,5,3
First Transit,3220,18,59,102029,10,7:00:13 PM,,1.2,5,
First Transit,3220,19,4,102029,10,7:04:43 PM,7:08:59 PM,0.7,6,-1
First Transit,3220,19,10,102029,10,7:10:43 PM,7:11:59 PM,0.7,2,0
First Transit,3220,19,12,102029,10,7:12:28 PM,,0.5,3,
First Transit,3220,19,15,102029,10,7:15:58 PM,7:22:58 PM,1,6,2
First Transit,3220,19,28,102030,10,7:29:58 PM,,2,3,
First Transit,3220,19,31,102030,10,7:32:43 PM,,1.7,3,
First Transit,3220,19,34,102030,10,7:35:58 PM,7:37:43 PM,2,2,1.7
First Transit,3220,19,36,102030,10,7:38:28 PM,7:43:43 PM,2.5,5,2.7
First Transit,3220,19,41,102030,10,7:43:58 PM,,3,2,
First Transit,3221,6,15,292001,20cc,6:15:25 AM,,0.4,5,
First Transit,3221,6,20,292001,20cc,6:21:55 AM,6:29:55 AM,1.9,8,1.9
First Transit,3221,6,28,292001,20cc,6:30:25 AM,6:32:10 AM,2.4,2,2.2
First Transit,3221,6,30,292001,20cc,6:32:25 AM,,2.4,8,
First Transit,3221,6,38,292001,20cc,6:39:10 AM,6:44:56 AM,1.2,7,-0.1
First Transit,3221,6,45,292001,20cc,6:45:25 AM,6:48:25 AM,0.4,3,0.4
First Transit,3221,6,48,292001,20cc,6:48:55 AM,6:52:10 AM,0.9,4,0.2
